global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5771.899834780102	13.450250177350426	33314827.702734563	180.9092298333152	7717.00992785002	4.066617083351048	16.53737450260258	59552242.226535775	4958.381635707205	9.353752055624682	87.49267751810297	24585548.445318453	5188.08545870478	2677.2502503923897	0.920868	25.988478	0.0518919999999999	0.028765	0.0252636687	-0.0424396151	0.0929667798	0.0111806927	-0.0310821206	0.0524097036	-0.0182184431	0.1179203449	-0.0887794646	0.0199398781	-0.0419291547	-0.1011660704	0.0951953002	0.0106176795	-0.066453869	-0.0770696813	0.0934777343	-0.0089041871	0.0285282021	0.0213786998	-0.0101490213	0.0005279364	-0.0138809807	0.0776323381	0.0716921734	-0.0547149868	0.0093868217	-0.1664449882	0.0747124498	-0.1011541883	0.0397368005	0.0728369966	-0.2511406381	0.0230810978	0.0422591172	-0.0477022539	0.0978686655	0.0723130317	-0.0301868963	0.0364161898	-0.089669246	0.0705444638	-0.029065874	-0.0387619343	0.0928174317	0.0179126172	-0.0069173105	0.1345499843	-0.0728374138	0.0362194482	0.0330406304	0.0877746158	-0.002033237	0.0371011448	-0.016833093	0.0338401614	-0.0315250217	-0.0061803952	-0.0871935013	-0.0140351586	-0.1092656094	-0.0414052966	-0.1233057377	0.0899733781	-0.0785101176	-0.0397274054	-0.0193707385	0.119339626	0.1544218386	-0.1352401485	0.0422863089	-0.0358039083	-0.0217741594	0.171450709	0.0746101429	0.0617591952	-0.0399570831	0.0339320615	0.0736365966	0.0465937664	-0.020711149	0.1220581908	-0.0679876398	0.0227784647	0.1462786925	0.0523607744	0.0015823398	-0.0053114459	-0.1348019074	0.0009708424	-0.0035445904	0.0009136563	0.0315451739	0.0186395498	-0.0456161072	0.1103443591	-0.001319391	-0.0373027499	-0.031081425	-0.0707612225	-0.0731336053	0.0313848974	0.0064039344	-0.0257681081	-0.0898485165	-0.0390313098	0.0215390465	-0.1102668833	-0.1090961458	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.0692788	-0.0133932	0.00017937780624	0.00479955212944	0.193142	-0.0176369999999999	0.037303832164	0.0003110637689999	0.0522567	3.800000000005188e-06	0.00273076269489	1.4440000000039427e-11	0.00351598	-5.949999999999966e-05	1.23621153604e-05	3.540249999999959e-09	0.00244341	0.0	5.9702524281e-06	0.0	0.00190868	-0.0003576599999999	1.279206755999999e-07	3.6430593424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5779.44461218618	7.544777406078538	33401980.025327865	56.92366610727319	7697.304606936975	-19.7053209130454	388.29967228610434	59248498.211973175	4965.36922909857	6.987593391365408	48.82646140305352	24654891.581278928	5194.1823797582665	2719.451933903265	0.881298	24.871748	0.0321409	0.0147786	0.0257489449	-0.0203661543	0.0672190444	0.0185176007	-0.010369299	0.0929408914	-0.001254173	-0.0198198621	-0.0154322919	0.1166322021	-0.0806291969	0.0653910796	0.0084874964	-0.0447033814	-0.0019955389	0.0791654127	0.1316891265	0.0427380318	-0.0316787536	-0.0125368845	0.0162824353	0.0472549552	-0.0237294429	-0.0213577846	0.0591535995	-0.0750225488	-0.0356467218	0.015359247	0.059470881	0.0798119279	0.0014863203	-0.0076213427	-0.0380433391	0.0765503005	0.0111726868	0.0862126597	-0.073121158	-0.0267422712	-0.0123613119	0.0633722762	-0.0149401493	-0.0986623503	-0.160834562	0.0362165171	0.0343327596	0.089042875	0.0096017419	-0.0201439696	0.0482215922	0.0551631048	-0.0287321207	0.1240529315	0.0498119444	-0.0366052286	0.015509217	0.0001997238	-0.0311664547	-0.0279672769	0.0001328893	0.0365132644	0.0175886123	0.031588634	-0.0395714153	0.0568799806	0.0763124075	-0.0078446734	0.0554831131	0.0685191523	0.0351320245	0.0384446857	-0.0555804294	0.1421327086	-0.0154048026	-0.1055667791	0.0053466302	0.0194527605	0.0294095165	0.0852373902	-0.0567935111	0.0084242478	-0.1214553414	0.0903792078	0.0886126178	-0.0416647858	0.059355786	0.0457089274	-0.0072027764	-0.0091606999	-0.1169861813	-0.0269692744	0.0092628316	-0.0100709301	-0.0551132184	-0.0499159368	-0.0231093206	-0.006668619	-0.0470416042	0.0029206147	-0.0565271384	-0.0717612211	-0.0195986673	0.0261504189	-0.0987080483	0.0544055092	-0.0962046391	-0.0385652535	0.0222629538	-0.0799788633	-0.0039243607	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.0588684	0.0104104	0.00010837642816	0.00346548851856	0.19025	-0.002892	0.0361950625	8.363664000000033e-06	0.0473932	-0.0048635	0.00224611540624	2.365363225e-05	0.00338779	-0.00012819	1.14771210841e-05	1.6432676100000063e-08	0.00255885	0.00011544	6.547713322500001e-06	1.3326393600000018e-08	0.00194455	3.586999999999991e-05	1.2866568999999934e-09	3.7812747025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5791.59079698902	12.146184802840253	33542523.959767915	147.52980526474752	7721.098934268687	23.79432733171234	566.1700131686728	59615368.75276506	4963.801755007397	-1.5674740911726983	2.4569750264976773	24639327.86301452	5192.684308348179	2739.741605905108	0.920879	25.988796	0.0420197	0.0220431	0.0232936023	0.0163204037	0.0386445217	0.0169638942	0.1290525744	0.1447126235	0.0381827992	0.1165798636	-0.0228645557	-0.0042822909	-0.0162698703	-0.071334302	0.0673311553	0.0488610575	-0.0264200164	-0.0026902481	0.144239627	0.0634146785	-0.0832358677	-0.0317700247	0.0393535441	-0.0409018293	-0.0386510025	0.0570602248	0.0503673965	-0.046741096	-0.0564769869	-0.0286451936	0.037308627	-0.0691120683	-0.0286534318	0.0095344315	-0.1175473099	-0.0174544587	-0.0262242928	-0.1255587199	-0.0691074678	-0.0411899738	-0.0791327363	-0.1065056508	0.0878660244	0.0654810692	0.0790716724	-0.0193409984	0.0810406742	-0.0157434008	-0.1486471004	0.161666424	-0.0024769301	0.1409730828	0.0933447284	0.1372896442	0.0739113373	-0.0747734813	-0.0111398145	0.0849501649	-0.0137220288	0.0134244608	-0.06757732	-0.0618984577	0.0586747101	0.0247692727	-0.0429415456	0.0989324433	-0.0378913893	-0.1523050137	0.0149884194	0.1287185036	0.0018681453	-0.0335174399	-0.0465609711	-0.0652461002	0.0084431612	0.0046635591	-0.0728152934	0.1057367879	-0.0769126719	-0.0990398212	0.0137183885	0.1402552031	0.1363376019	-0.0442379275	-0.053368125	0.1735439495	-0.0070198949	0.0427686147	-0.0214293826	-0.046073548	-0.1059169469	-0.0823222442	0.0166168003	0.0196943524	-0.0472374929	0.0350037905	0.016973345	0.0377227038	-0.0035332697	-0.0535553062	-0.0845817372	0.0022741248	-0.0232237892	-0.0263735827	-0.0369513902	-0.0794513479	-0.1991455254	-0.0150717431	0.0641854688	-0.1016991786	-0.1510414638	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.0563408	0.0025275999999999	6.38876175999999e-06	0.00317428574464	0.18659	-0.0036599999999999	0.0348158281	1.3395599999999976e-05	0.0382826	-0.0091106	0.00146555746276	8.300303236000006e-05	0.00346997	8.218000000000027e-05	1.20406918009e-05	6.753552400000045e-09	0.00264284	8.398999999999993e-05	6.9846032656e-06	7.0543200999999886e-09	0.00231281	0.00036826	1.3561542760000018e-07	5.349090096100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5810.211396550965	18.6205995619448	33758556.47261072	346.7267280462989	7753.372742460045	32.2738081913576	1041.598695172541	60114788.88352239	4968.956477339029	5.154722331632001	26.571162316225656	24690528.473689497	5200.011515001501	2814.78455157167	0.934469	26.372301	0.0456152	0.0253527	0.0237879896	0.0595562283	-0.0101683289	-0.0306227672	0.058916653	0.1042354512	0.0259617055	0.0071942397	-0.0861101031	-0.0283840065	-0.068465875	-0.0833250827	-0.0266123607	0.0329895675	-0.0570241183	-0.0196953877	0.1245013801	0.0505041238	-0.0629574246	-0.0684109291	-0.0240336287	-0.0136640986	0.0201864572	0.0087657443	0.0342046004	-0.0143669899	-0.0150749975	0.0843650311	0.027302908	0.0941118657	-0.0400694211	-0.0505248233	0.22720492	-0.1349250589	-0.0447133314	0.0625621586	-0.1363733162	0.0290235937	0.0643883337	-0.0672447435	-0.031166235	-0.0936498627	-0.0281957852	0.0614054936	0.015987295	-0.1207702252	0.1238379963	0.0325921446	-0.0244192362	0.1314401307	-0.093092712	0.1195322102	0.0580518387	-0.0728541173	0.0267432508	0.0777918176	0.0308264006	0.0086775829	-0.0139915753	0.0402426758	0.0339902322	0.0306069089	0.0288556085	0.0028109429	0.0868521216	0.0293916083	0.0640298647	-0.0978800943	-0.1236855726	0.1256480382	-0.0202786138	-0.0787143617	0.0289133847	-0.1928184561	-0.0881490003	-0.0386399584	-0.0383968859	0.0612178943	0.1171116236	0.059191931	0.051372583	0.133762171	-0.0409685096	0.0660737163	-0.1084482805	0.0293960297	-0.0247370967	-0.0467457059	-0.0420999227	-0.1032999367	0.0039144089	-0.0110970168	-0.0776826575	0.0478927763	0.022971902	-0.0297802295	0.0032212696	-0.073592608	-0.0470549607	0.018620675	0.026919317	-0.0458454344	-0.209517249	0.0176669358	-0.0844334035	0.0418183165	0.0075581939	-0.0111458719	0.1113521398	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0453934	0.0109474	0.00011984556676	0.00206056076356	0.193169	0.006579	0.037314262561	4.328324100000002e-05	0.0363123	-0.0019703	0.0013185831312899	3.882082090000005e-06	0.00338406	-8.591000000000024e-05	1.14518620836e-05	7.380528100000041e-09	0.0026278	-1.504000000000002e-05	6.90533284e-06	2.2620160000000054e-10	0.00273423	0.0004214199999999	1.775948163999997e-07	7.476013692899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5813.367049772082	3.155653221117064	33795236.45537576	9.958147251946498	7688.643592221585	-64.72915023845962	4189.862890593077	59115240.28821004	4966.665898439434	-2.290578899594948	5.2467516952696025	24667770.146721195	5194.143934389985	2831.112808748218	0.91596	25.849953	0.0746098	0.0412388	0.0206758482	0.0991717238	-0.0349733862	-0.0840084711	0.023007741	0.0733742476	-0.0337211807	-0.0464527524	-0.108962323	0.0167407676	0.0450251943	-0.0108820316	0.015621771	0.0489761742	-0.0521048343	0.1840870817	0.1270864227	0.0426137709	-0.0486267368	-0.0077537741	0.0113266588	-0.08742362	0.0234903831	-0.0359932371	0.0428092325	-0.046805952	0.0625481995	-0.0303126794	0.0381665578	-0.0920311731	-0.0214561056	-0.0441651676	0.0677706064	-0.0482666077	-0.0439562583	0.0104378989	-0.0444866047	-0.1130327458	0.0686627066	-0.1012550032	-0.1355006839	-0.0116395609	0.0246071262	-0.0467909319	0.1823285238	0.0294341649	0.0147487489	-0.1374498191	0.0952280949	0.0728765606	0.0078628309	0.1153695802	0.0458438347	-0.0550551762	-0.0200787693	0.0525504614	-0.0012420705	0.1062137635	-0.0194340253	0.0487248415	-0.0377274433	0.0375954964	-0.0287961983	0.0185639012	-0.0679501647	-0.0189576908	-0.0496326486	-0.084006242	-0.0245928527	0.0861317815	-0.0303235171	-0.0296092842	0.0051059966	-0.0597276042	-0.0077961601	0.1848211736	-0.0037844433	0.0312886837	-0.0783613637	0.0306150013	0.1451476582	-0.0100321212	0.1136265671	-0.1018113816	-0.0292172154	0.0186844023	-0.0334929095	-0.0685687676	-0.0224481077	-0.1168475428	0.0088877381	-0.0816327824	-0.0004929541	0.078510563	0.0102672672	0.015194824	0.0026371325	0.036507013	-0.0099387569	0.0096363011	0.072298338	-0.0870859919	-0.1391519883	-0.086405999	-0.1052544726	-0.0257660128	0.032630031	-0.0426921797	-0.0744505041	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0216503	0.0237431	0.0005637347976099	0.00046873549009	0.193185	1.5999999999988246e-05	0.037320444225	2.559999999996239e-10	0.0310366	-0.0052756999999999	0.00096327053956	2.7833010489999974e-05	0.00341793	3.387000000000008e-05	1.16822454849e-05	1.1471769000000054e-09	0.00232864	-0.00029916	5.4225642496e-06	8.94967056000001e-08	0.0033127	0.00057847	3.3462754090000024e-07	1.097398129e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5811.694633483419	-1.6724162886630438	33775794.51285998	2.7969762425854694	7724.737753997549	36.09416177596359	1302.7885143094306	59671573.36803509	4969.825766150811	3.1598677113770464	9.984763953403212	24699168.145896494	5199.894828187823	2862.199244227116	0.943088	26.615545	0.12540963	0.0613609	0.0177074474	0.0908373929	-0.0459509901	-0.0254974987	-0.1629674937	0.1098307119	0.0003071021	-0.0437749797	-0.0610571271	-0.0459031769	0.0032356813	-5.9513e-06	-0.0779233613	0.0248031444	-0.0520049219	-0.0987944651	0.0784520176	0.0632758266	-0.0291417169	-0.0098461966	-0.0160916973	-0.0498850475	-0.0613240375	-0.1488146059	-0.0015115581	-0.0722246615	-0.072646444	0.0183780285	0.0212448764	0.0686881243	0.037034701	-0.0597211881	0.0614355999	-0.0399773945	-0.0732708875	-0.0122261066	-0.0077206678	-0.0241834795	0.0993453503	0.0098253364	0.0363838575	0.2450674728	-0.001888472	-0.0569150107	-0.0223195372	-0.0434837972	-0.0260512756	-0.0666249206	0.0458125967	0.0782147343	-0.1499470232	0.0806469742	0.0677487175	-0.0366803402	0.0476194058	-0.1276683196	0.0033107092	0.0837237896	0.0004046359	0.0672944559	0.0502321925	0.0416381946	-0.0972950963	0.0115629337	0.0602185158	0.1014886147	-0.0215951932	-0.0753573855	-0.0183385439	0.0702713904	-0.0187584201	-0.0638670088	0.0461166015	-0.0298679558	0.1224493546	-0.0795471754	0.0013228835	-0.1402820793	0.0574151649	0.1493659771	0.0325580619	-0.1202182613	-0.0347588554	-0.0005940525	0.0800403278	0.0120104719	-0.0525229551	-0.0294214884	0.0583753074	-0.1010912155	-0.0301925322	-0.1199391951	-0.0733576634	0.0074880816	-0.0227559521	-0.0816533909	-0.0435153288	-0.0826251673	0.0604771796	-0.0210445031	0.0576359796	-0.1138701063	-0.1017777883	-0.0632185915	-0.0437253077	0.1350553067	0.0224847636	0.0259726571	0.0276773696	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0549044	-0.0332540999999999	0.0011058351668099	0.0030144931393599	0.193154	-3.100000000000325e-05	0.037308467716	9.61000000000201e-10	0.00698457	-0.02405203	4.87842180849e-05	0.0005785001471209	0.00362329	0.0002053599999999	1.31282304241e-05	4.217272959999996e-08	0.00197044	-0.0003581999999999	3.8826337936e-06	1.2830723999999998e-07	0.00251481	-0.0007978899999999	6.366284520999998e-07	6.324269336100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5814.863941125301	3.16930764188146	33812642.653799266	10.04451092888822	7723.080929742956	-1.6568242545927203	2.745066610606724	59645979.04735932	4974.831743904351	5.00597775353981	25.05981326893548	24748950.88015841	5203.767781612195	2874.944868794663	0.899607	25.388439	0.0714614699999999	0.0351881	0.0171414282	0.0966435415	-0.0420357498	-0.0533712941	-0.0434389253	0.0407813664	-0.0259773792	-0.1074642897	-0.0983327904	-0.018099346	-0.0724644482	0.1582997442	-0.1578095888	-0.0193958746	-0.0273151257	-0.0062080914	0.0766887471	0.0581431804	-0.0972428797	-0.0286537576	0.0103912728	-0.1333173021	0.0315065683	-0.0801094969	0.057038523	0.0433398818	0.0060313282	0.0525360413	0.0070683034	0.0099189506	-0.0080616356	0.0020955475	0.0401599829	-0.159834179	-0.0578778729	0.0714909766	0.0611972448	0.057048185	-0.0992716824	-0.1446152692	-0.0094159665	0.0775331788	-0.0422166957	-0.1147503953	0.1515643611	0.0903279357	0.0116883472	-0.088310562	0.1782348174	0.0390006313	0.0145503654	0.0739347416	0.0616945982	-0.0968375774	0.0025032858	-0.0225254239	0.04685623	0.1469927203	0.0380029199	0.0663749745	0.0379642578	-0.0162435796	0.0498724303	-0.0241315441	0.0056124363	0.0676561853	0.0094364233	-0.0388125123	0.0006312829	0.1467500401	0.0816753853	0.0538454198	0.0374415798	0.18664471	-0.0554326776	-0.0214235628	0.0004639761	-0.0501644293	-0.1219804553	0.1648276221	0.0731755595	0.0986755279	0.0653859324	-0.0546576224	0.0672471503	0.00204288	-0.0649362838	-0.0653454359	0.0401512569	-0.1461715281	-0.0029877851	-0.1005208066	-0.1073780005	-0.0790478143	-0.0424532818	0.0731048534	-0.0451249989	-0.0007926986	0.0468000549	-0.0221615132	0.0393265395	-0.1421229378	-0.048053721	-0.0404936292	0.000154829	0.0726547319	0.0368640523	-0.0115839727	0.0402522596	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.054954	-4.960000000000381e-05	2.460160000000378e-09	0.003019942116	0.185171	-0.0079829999999999	0.034288299241	6.372828899999985e-05	-0.0188488	-0.0258333699999999	0.0003552772614399	0.0006673630055568	0.00340477	-0.0002185199999999	1.15924587529e-05	4.7750990399999926e-08	0.00231287	0.0003424299999999	5.3493676369e-06	1.1725830489999995e-07	0.00232385	-0.00019096	3.64657216e-08	5.4002788225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5782.937384841779	-31.92655628352168	33442364.797000676	1019.3049961248774	7642.723646000151	-80.35728374280461	6457.29305052161	58411224.72912984	4964.641380040027	-10.190363864324354	103.84351568732758	24647664.03240574	5190.310046890073	2782.426131898419	1.026381	28.966219	0.04876715	0.0239179	0.0143585725	0.0220822017	-0.0278870708	0.0705067316	-0.2438665215	0.0853538711	0.0011514863	-0.0747224435	-0.0009878515	-0.0048020719	0.2135639518	0.0772450484	0.056139068	0.0148754266	0.0609569423	-0.0498870576	0.0474014685	0.0741332137	0.0015344464	-0.0038085675	0.0617519143	-0.0106109574	-0.1221279298	-0.2246075929	-0.0554217256	-0.0361596752	-0.0796953539	-0.0260064532	0.0446040356	-0.1383971747	-0.0854620657	-0.1203339418	-0.0003791067	-0.0250273635	0.0400584351	-0.0137754487	-0.0863212293	0.0693006391	0.0098643291	0.0865314619	-0.1586779252	0.2477542362	0.0472954189	-0.0183690454	-0.0457478055	-0.0785222843	0.0414990268	-0.0326579017	0.0716914261	-0.0247876414	0.0321441832	0.050901597	0.0887595146	-0.0011063701	0.0875039256	-0.2390177614	-0.065044716	0.0921766742	0.0449786039	0.0138607319	0.0765550678	0.0035401811	-0.0940050083	0.0521451729	-0.0716145332	0.0490606554	-0.178331992	-0.1433429525	0.0836247161	0.0318849377	-0.0059967825	-0.1007232937	-0.0080554571	0.0420449733	0.0965978929	0.045281164	0.2383196579	-0.0364005496	0.1482747398	0.0821393022	-0.0009970031	-0.0298604135	0.0593341619	0.0191837659	-0.0235629137	-0.0030958025	-0.0574650927	-0.0194819954	0.0176574786	-0.0628915021	-0.0128329574	-0.1240309665	-0.0889124434	-0.1215132311	-0.0415217128	-0.1714085895	-0.1139439902	-0.0345405536	0.0833001221	-0.082686435	0.0399023132	-0.0587083006	0.0269768368	-0.0641341085	-0.0744193103	0.1466552472	0.0720355092	-0.0277868122	-0.07453535	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0724758999999999	-0.0175218999999998	0.0003070169796099	0.0052527560808099	0.190916	0.005745	0.036448919056	3.3005025e-05	-0.00827855	0.0105702499999999	6.853439010250002e-05	0.0001117301850624	0.00347942	7.464999999999989e-05	1.21063635364e-05	5.5726224999999836e-09	0.00233926	2.6390000000000267e-05	5.472137347600001e-06	6.964321000000142e-10	0.00212629	-0.00019756	3.90299536000001e-08	4.5211091641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5773.522478655732	-9.41490618604712	33333561.811543025	88.64045849206832	7750.823102533652	108.09945653350042	11685.492502838146	60075258.76676939	4959.188097236904	-5.453282803123329	29.73829333084064	24593546.58377618	5194.0872069226025	2763.1330800928777	1.014877	28.641567	0.04490185	0.0254291	0.0152405401	-0.0491460561	-0.0089724125	0.0938744614	0.026081827	0.0711261572	0.003735076	0.0019372768	-0.071983978	-0.1837472049	-0.0604126247	0.0062602622	0.0060100231	-0.0047427907	-0.0434066021	-0.1156967172	0.0396236569	0.0369802826	0.033678043	0.068915374	-0.0570870293	-0.1511641477	0.1159295449	0.0675438048	-0.0248360623	-0.0237248535	-0.0338016271	0.0174323207	0.0270274853	4.7906e-05	0.0244015876	-0.0070809052	-0.0661272912	0.0668033332	-0.0211565288	0.1006124266	0.169590074	0.0961981615	0.1467729301	-0.0585101013	-0.114205394	0.1487706476	-0.0970419075	0.0218261884	0.1439420985	-0.0240621543	-0.0987507294	-0.0864900514	-0.0826889715	0.1417000094	0.0266129214	0.0418149512	0.0401779084	0.0516992232	-0.0837552237	0.0180765623	0.1350085568	0.0690028773	0.043586225	-0.0470084031	0.0439900924	-0.0139844554	-0.0393102896	-0.0188388079	0.0455237707	0.0948208733	-0.0655819758	0.0067463565	0.1145092259	-0.1065684592	0.1603387315	0.048699962	0.0678498331	0.1149780068	0.1250657042	0.0456097776	-0.1530072871	0.1743375712	0.0043507693	0.2113681677	-0.0098684104	0.0199604624	0.0172118149	-0.0703024902	-0.0706024228	-0.0195959934	-0.0208679076	0.040994504	0.0376939119	0.0289250485	-0.0707605888	-0.0590769755	-0.096110451	-0.0729876667	-0.0337972617	0.1170829546	0.0430949958	-0.1018401026	0.0904815464	0.0437181078	-0.0155188854	-0.0829719287	-0.0225203528	0.0392460955	0.0276864248	0.1081697198	0.1094398919	0.0578536221	0.0503191917	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0724888999999999	-1.2999999999999123e-05	1.6899999999997719e-10	0.0052546406232099	0.193105	0.0021889999999999	0.037289541025	4.791720999999985e-06	0.0128858	0.02116435	0.0001660438416399	0.0004479297109224	0.00352362	4.419999999999988e-05	1.24158979044e-05	1.953639999999989e-09	0.00215544	-0.00018382	4.645921593599999e-06	3.3789792400000126e-08	0.0019236	-0.0002026899999999	4.1083236099999976e-08	3.70023696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5767.513689344642	-6.008789311089458	33264214.156777848	36.10554898506293	7679.423404175819	-71.39969835783268	5097.916925589494	58973543.820603326	4961.292422899668	2.104325662764495	4.428186494969231	24614422.50552166	5191.918121722971	2723.597277795873	0.969849	27.370794	0.0289799999999999	0.0148412	0.0119323059	-0.0549605656	-0.0223915582	0.0927792693	-0.1367495179	-0.0210633648	0.0069006327	-0.0314630943	0.0676053486	0.0392468173	-0.026996275	0.1003897667	-0.0638814599	0.0918516209	-0.0409744162	0.119031187	-0.1058731021	0.0068223162	0.0759289936	0.0315709059	-0.019865743	0.0034399736	-0.082174248	-0.167353863	-0.0287313631	0.0581655298	0.029921626	0.0345566013	0.0502623565	0.0589661769	-0.0831692631	-0.2052671516	-0.0648202665	-0.0586399038	-0.0516365211	-0.0221625379	0.0688060115	-0.0259673906	0.046721071	-0.0614759402	0.0246750621	0.0141531457	0.1417928901	-0.0239442993	-0.0238415266	0.0746309624	-0.0584656794	0.1410311559	-0.0554941692	-0.0800020296	-0.0121356256	-0.0925849981	0.0001370235	0.0697352557	0.0365183036	-0.1784851853	-0.0209958177	0.0279052167	0.0210642173	0.0536779609	0.0499066248	-0.012124095	0.0265417708	-0.0113412364	0.1055256599	-0.0811034216	-0.1836190602	0.0317175582	-5.09312e-05	0.1364354117	0.0159272334	0.0068200001	0.0358991278	0.0765698447	0.0268300364	0.0563609271	-0.1019909765	-0.0361322793	-0.0062234982	-0.019155406	0.0309472786	-0.033007933	0.0714132519	0.1545092846	0.0558849219	-0.0355813332	-0.0275391659	0.0601308863	0.0603241885	0.0687684545	-0.0432671718	-0.0597218233	-0.012051074	-0.1339972933	-0.0401408167	-0.104040026	-0.089478937	0.0715028307	0.1183524459	0.0828008467	0.052882466	-0.0357238687	0.0467146662	-0.0145944226	0.0860672934	0.0289334044	0.1263853747	0.1627662883	-0.044227173	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0724694	1.94999999998946e-05	3.802499999958895e-10	0.00525181393636	0.199334	0.006229	0.039734043556	3.880044100000015e-05	0.0129103	2.4500000000000216e-05	0.0001666758460899	6.002500000000105e-10	0.0033608	-0.0001628199999999	1.129497664e-05	2.6510352399999908e-08	0.00204597	-0.0001094699999999	4.185993240899999e-06	1.1983680899999993e-08	0.00210545	0.00018185	3.306942250000004e-08	4.4329197025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
